temperature,rainfall,soil_quality,fertilizer_use,humidity,pesticide_use,sunlight_hours,plant_density,irrigation,crop_type,farm_area,crop_yield
12.405400422457102,407.0818651529381,7,262.2621462732659,79.34355165106962,6.159394019334536,1191.3573980582764,5775.402580605017,195.7839465300832,Rice,51.78875438924928,512.5596887748234
20.643138755079526,695.7259571421337,5,145.96990818750197,47.814243338081425,30.101125464184662,2932.568853306377,19225.304796096425,108.25863067891784,Soybean,80.03780529183845,931.9987411865641
38.25177134856775,520.2994775798982,3,79.55885723636295,46.44843216673446,36.69585973873936,2487.9861324449066,22838.12882960878,84.3158171567398,Wheat,75.17881789295272,762.3848010937968
30.05717940168742,830.8299637233945,5,191.87443219952553,70.6161431567074,7.821098943052441,2391.289534234497,19127.699257180342,473.18389211273995,Rice,97.2724111415769,905.2002915369458
30.360098700176945,240.32665869654434,10,288.0901403561023,85.69106187499249,5.639523379469741,1506.4994968168662,25217.009424527667,337.4156076360073,Wheat,50.535204786227716,624.4911916421797
20.857599725135948,810.9534427903346,7,185.62822475970376,45.252312935165904,34.55394367478171,1946.2937747035166,24413.871385476126,150.7924771857348,Wheat,63.5191752611945,722.8497103105426
27.809823736256153,157.81172325167879,7,221.65868894649287,84.63598196428627,25.85111688739854,2802.10180937509,16977.744845173343,339.175793841433,Rice,25.11351636498865,906.2461404526575
10.303935520832301,274.64849222104453,9,254.10532172275498,65.487683584876,18.59183557045373,1616.3087561452717,21127.669038697044,401.5201929244096,Rice,77.41794596525877,638.8530483321998
29.082881392286268,690.5347430528489,8,249.83503056185495,74.27628131612225,36.24895310674921,1846.6636786154204,11915.92792749535,158.46587343549305,Wheat,50.50560019662742,734.6606105315375
37.3986084272871,869.4330908599641,4,68.27968212843493,56.39352429046917,22.783853069559385,1513.5039641032085,13965.583126324294,492.40679872399375,Wheat,47.78950570895276,657.5452383967892
28.377204050344574,327.41166496541416,5,235.24885330773122,78.41143329936631,23.256081629225633,1431.803331108803,20547.112516182067,440.72603635661744,Soybean,30.58189717642337,613.9290750366517
36.210957803990354,394.47244524602166,5,287.3623914682187,88.2295735659248,0.7870629624239678,1087.4301088878206,21510.331393245055,398.5655020622423,Corn,32.50782134720983,531.7574480893279
31.719191663982816,583.408673458066,10,225.16305849514433,40.23454388337865,15.800461755497535,2473.799506732882,7133.928799298746,357.624132820817,Soybean,21.543154625157534,890.6989896359776
13.616752492110708,290.4155258403721,2,259.1107234276169,53.13356550001496,0.2517318046890926,1181.5184040328083,25480.979424448295,19.369731397530508,Wheat,94.60556893791221,449.1916310234535
37.073599218575254,830.0406354287551,7,171.38742525277993,81.74739876373403,46.19236564675394,2062.648455349965,20929.332318677105,11.20187104386039,Soybean,24.558299671013543,745.364761133105
11.993315330673246,796.2729805051847,7,129.76733159321788,40.600372853235605,14.69695454757508,1099.5909611267045,13183.800108485584,82.40837716476895,Rice,4.820497836009139,476.9188140481649
26.019024176432914,230.76254076920344,9,219.05980577271848,54.77780660691637,9.026004544196942,2967.7538798417563,10659.01418375193,458.46371040620784,Rice,42.835974580754254,976.0672401747411
14.26411371380373,517.4467586349689,9,173.0499945298538,39.96690658264964,4.544864862946751,2418.891543858892,20077.110433196845,108.6659414139739,Soybean,96.88511981759873,801.9352748413968
10.351198321927122,797.3449899891592,4,273.8222140786013,68.90209552544655,2.3318000015195297,2260.769264926603,22397.20848163766,350.56765596681936,Soybean,4.005099981939969,870.3009315887518
22.66102780382917,403.5965779930733,5,293.5954921484648,44.299149131965954,44.3004556562752,1372.7868429557516,28210.142081717364,489.9507367725175,Rice,26.56746466673529,646.2593798170094
18.851221229624688,669.7961404459585,7,254.95051687725012,52.848126323856086,8.425642197808719,2056.1081241319507,9624.785597544023,468.6375894100743,Corn,25.806513294214405,820.8636486156075
24.58001481392809,145.19180931181546,10,298.169904371361,59.46801949522005,30.8742427504138,2007.116158852697,17572.96387115594,200.1480292218672,Wheat,53.71816945430626,699.3535187084141
27.315996602036524,647.8198844763862,7,137.0926495985758,47.82773271952093,32.56090545819858,1717.297369592453,28879.491784307076,340.55248749242634,Wheat,75.89258070073602,685.950720591394
11.31217216926842,237.3876820005463,10,273.93884468862086,70.79405582559758,15.877222313271687,1312.2238909634393,27738.31125556415,379.64896164328644,Soybean,41.995117662043334,559.1204134775386
13.69009885371237,847.5249926030062,8,132.48340719934487,36.674967257303756,41.66230819810547,1734.2618699590846,16947.36013623347,274.7606917380192,Soybean,33.55049473663136,690.4391297016167
26.75927189351276,419.9045172224306,8,79.50951882648839,82.78804588327328,10.701512903041726,2218.2081405565914,18800.987034417387,261.51487108779827,Rice,29.209548089055467,748.3452652971739
20.295020595179746,353.3984764553761,2,205.34342382786218,58.880427389203135,3.5728982431041665,1974.7007568369381,27912.542425521646,111.75076484221591,Rice,91.84018071352146,656.5765113893452
31.87520462648344,856.8000790403365,9,163.74715857799907,64.36884803912106,3.427097109327837,2140.0884860381866,5803.1149524836965,337.95261984428186,Soybean,94.12189767626208,808.1841273933672
29.56874945775819,145.12962076462918,4,280.42480835765446,67.3277806548272,15.02134134638759,2144.035779660379,29405.02937146078,146.90202700554005,Soybean,58.39299010882862,730.8676891594826
35.368130889697206,456.9479194009103,1,173.04847189450376,33.58092286093738,23.162324575795072,1489.3495743883543,29424.852824757505,154.3027949491149,Soybean,88.19487926926534,570.5465639776136
30.77478480007676,433.00318651752826,1,281.9081448285758,75.41944533200626,31.46816050798175,1221.9503991287584,28609.135250362746,132.85314372110778,Wheat,98.78209900077759,528.6227472203652
22.897932321704445,356.32033682459576,5,69.65846679877563,86.75651125220571,36.43541499167165,2043.5028101689636,29137.617516844428,32.91301060276414,Corn,57.01299667442378,618.3189147410566
30.188998671832973,920.5788988013294,7,257.6279589365837,61.194477813566515,8.934547508263968,2784.7443317270145,12601.711785078327,421.8264668505753,Soybean,30.476030407828127,1055.4728790517888
18.261435227662556,775.83555416505,5,239.7785671160956,53.45212254161994,34.196151649192146,2990.73191832445,5926.701402196633,431.5319702447426,Rice,34.268160937451206,1065.0866715470456
19.18940496334638,157.5308477727449,3,229.99456836963557,77.08775100669112,9.127002611641993,2571.79911133702,12108.645169724812,361.8774556171313,Corn,61.622783019636834,854.8889888133215
33.6695547976238,743.2187044914587,7,138.78396376719743,73.22117750320217,49.85965196172224,1442.2335991918956,13641.611852024005,463.87052081985274,Soybean,38.72834523298961,651.6359234927286
23.392585492047466,574.5692198159145,1,245.93990899939362,69.05854778179332,47.953402478222515,2260.6467228361403,13811.619522914094,315.6666260399353,Soybean,51.4826096669961,841.5226318585933
33.951410215550574,910.7811049614213,1,170.82414481119423,87.92108546514825,5.120374499305208,1477.7328247063758,22011.47125005313,319.81501895840523,Rice,23.74159454771715,668.6176015578573
34.67267121004835,381.6510556135226,2,228.80087772119202,64.90646531505286,32.75600460912377,2152.9046109721276,26590.427925055166,443.83938455531757,Rice,99.36981977223864,808.7167918968134
35.72687012983852,616.7457996486246,1,188.0567866962926,44.90254463520383,45.16334464656976,1961.3760859318513,10549.66901496375,104.27117417132592,Corn,20.00508436817742,697.3029230486908
37.49905707523622,550.6797472668875,9,89.35992613335276,31.485962875933527,4.03512153255936,1763.111389054222,16182.06927491269,217.73369649835496,Soybean,91.48841150436742,627.2259432214415
22.929556615398887,540.6048156048452,4,66.13964754332557,57.20772179290785,6.199076046403046,2283.278527681903,14462.781475988037,352.0690439334567,Corn,87.02223757115925,771.978096366628
19.566004549634165,510.49485956549137,7,141.54666280085092,69.13941343030743,17.349880083417712,2715.4239232988643,24115.05325020423,134.32835722560216,Wheat,81.22880662886006,863.6748484458608
27.465962397823414,285.06652797905315,5,283.19720573646214,40.32834830964116,4.786425136046374,1674.9530087916755,12947.381888330692,114.31168229887729,Wheat,93.76794568996267,600.2708378503698
21.135172703128827,780.1389302431535,7,182.43375520538828,31.54582428206077,44.27960762283723,1972.5089029486285,6405.399892126197,449.1357869053705,Wheat,80.76698061630285,781.9339689212214
28.03222500400699,506.20242946535984,7,250.54801690421772,84.545367316302,43.77724217759663,1911.6497508969587,13345.091829466846,498.0037990597066,Corn,35.90070273560992,758.5822351564232
31.16757587931474,962.6646475023451,1,193.98826766220785,48.116845670166555,47.435634137786785,1498.4479497196385,13849.277534522425,193.2041591425856,Soybean,17.787804625688015,626.843668853327
30.652150554764106,334.72758447349867,1,289.47632156835937,57.96296606682395,10.249604059392613,1842.2231181099073,25559.660192004332,118.30217528075477,Soybean,50.876382994631996,670.4077741294088
21.23658661060364,714.469455664337,3,142.3638905386502,35.46425497142017,2.267559625877613,1043.1690216457407,18697.357611312338,202.22974887370322,Wheat,1.5400367998973339,476.3605310136688
15.005806050962585,946.6453716751976,10,64.26261384449323,52.89679832110295,22.23139882499329,2034.86404296161,18087.875099880745,151.92614208769163,Corn,94.9426190002285,744.3530142114414
22.915880153866226,697.1124907144833,2,245.16709582639615,55.42639817985469,44.027664305295055,2441.585497368696,19970.723018726127,410.8794406978985,Rice,85.76022686381263,901.3788053185526
14.277824322457262,884.1456168556551,7,226.36412708277285,84.16467222091813,31.922339963573894,1735.2228415220115,19036.347438751975,450.48136655492124,Wheat,82.28518983144777,771.5953375788629
36.70291105551425,844.7328637813055,3,181.88359555958652,81.9274487030037,49.915857157105556,2493.1483598367668,22041.251708793825,195.46076499759184,Rice,36.373386012599966,887.264966011474
20.376323822135724,424.10594394010343,7,131.59781079757866,41.340122478598005,45.28433512833223,2501.3122300007835,27597.401148441488,299.7881430847099,Corn,12.367130895209586,829.1717224761724
14.633792416699713,640.1115459455468,9,97.06628692235981,63.363733599941405,19.637521728649514,2968.230725501911,26908.808885615006,39.38182281060876,Soybean,71.40063519008824,906.8555974699591
10.763432797172527,240.63520583022003,1,170.5690110440786,73.87486824762789,1.976653733132433,2091.888285932044,17382.979471115323,231.09425384251026,Soybean,65.1649557647287,693.5032504648277
29.374671588594527,581.9732944260395,3,216.55035232262173,47.5110339620295,0.25856520850383036,1808.128208414209,26169.620576924975,3.4188984970323077,Soybean,82.50358624702393,643.8216901974428
29.1070695236423,307.3797746329035,6,194.72160734254823,53.66597902669138,32.210307445304025,2279.0486491559773,26575.713987248997,335.5473379459348,Wheat,51.43500441269391,788.0146632068407
20.21812499743875,769.363133457201,9,159.372627592902,89.09287727357943,45.788296505088624,2253.152564560861,24738.729057921657,88.01035120524176,Rice,15.986010793451934,802.7455763909519
12.15135666542953,575.2525797029122,5,184.92361108229875,75.5839281440368,22.211509416010333,2974.6843734627914,6051.3548450192475,439.0208175305383,Soybean,81.95745801213126,1005.2883147462318
22.288866846856962,470.10462636849445,3,76.98873257864962,56.23080376430133,43.714603706676044,2415.3877890170606,21551.327874906085,315.0143824029469,Corn,70.52740445810147,783.2656468896638
19.336524851901807,341.9173865502798,8,223.96002596498033,62.04490221199052,28.337043736730987,1613.1609218855729,12830.335713034838,464.0660957382609,Rice,95.83684414482727,653.7638527671685
30.313619192050282,998.8286336571582,5,233.56401094898337,67.5469412853739,4.9009838887111465,1375.019712628739,26832.00482764245,469.0835351110539,Corn,9.887690036779498,692.1994362080519
28.173377483580712,164.5394687964394,6,52.863151024272646,59.93043329931061,39.91576830375286,2585.4523641412034,12099.054042962638,84.58167231355534,Wheat,59.090638240774496,757.286444449692
20.9378118459262,139.204612515178,2,117.62988896521723,54.69720192663065,24.629701687212673,1359.5191730327415,27965.64859215895,256.582694168781,Wheat,64.01144021909275,455.32928037036805
16.5367766276497,295.5316604444781,4,73.02921504331826,51.56098260958166,2.5531951744831582,2254.8851448452006,20378.02048058516,97.73033252563445,Wheat,99.98989397386788,681.3612912612356
39.64107898466776,973.9652127650377,1,299.55803296862416,40.13889804909502,40.73017840289562,1264.632493654247,21126.386112398322,226.56936322581683,Corn,83.41309093867105,641.9755954236682
23.620048635883446,981.314351487986,4,198.33570843879085,88.41726760839681,37.88271375960397,2437.4108393288047,27193.401729627356,225.04713626592715,Soybean,31.943492276931767,909.3521112787182
30.64822707340711,689.4349612949223,1,166.4345235566406,35.484762254297,22.864362922227098,2565.7895870173816,29635.075220908664,367.8749588532362,Corn,47.80652677796689,887.4166138864363
14.216589027350823,892.0960004857643,4,165.75025474526433,66.06134353383155,0.9732118410224422,2981.0798106850834,12725.202295598923,488.0613781477494,Wheat,36.39300841524423,1066.0987351582103
24.567690989781934,292.56555775671586,2,291.19347980719255,87.57614667790054,17.34683624380025,2908.4339875029755,7221.519729200458,314.48417129727824,Corn,91.86735648362217,987.7581462936919
10.826101596083964,974.8378847589612,6,214.9639095373871,52.49589702379879,21.747540324904385,2427.6140224131836,23083.665868801712,408.01690642020174,Soybean,52.888253237643056,930.246499423426
25.1636535373135,228.5063651256082,6,92.16488956177244,45.14528098270036,8.265744046124457,1555.0600087508044,6754.46938366127,201.83067049201176,Soybean,90.27772725796136,498.62783840425305
38.92052221353107,191.01266936349245,8,162.03970699896684,87.33137878866293,8.045241726264935,1087.4362502967167,18346.66493718943,36.41156060252726,Wheat,36.83236050399241,390.93508669887285
21.526201389574005,200.9903853225456,9,243.5492102364748,78.10435996772745,8.349040531845924,2110.4830270279754,13631.319147913675,257.3359432576281,Corn,18.795757617060858,715.9446312349456
